00:17.9	34.89964	116.6751	25.92111	13.27161	0	5	江苏省       	徐州市       	丰县        
00:27.6	39.54213	113.1027	38.07852	5.18516	70.25308	6	山西省       	朔州市       	应县        
00:34.3	41.56237	117.3685	-82.93102	-15.16453	69.48161	6	河北省       	承德市       	隆化县       
00:46.6	39.72682	113.0126	33.69148	9.37502	0	2	山西省       	朔州市       	怀仁县       
01:20.3	35.53886	111.9125	-32.1709	-8.23575	55.63247	6	山西省       	运城地区      	绛县        
01:22.2	40.02179	112.4548	-22.02531	-4.860757	0	2	山西省       	朔州市       	右玉县       
01:25.4	34.62206	115.0663	-23.28317	-12.41769	0	5	河南省       	商丘地区      	民权县       
01:25.5	34.61243	115.0623	-35.40342	-13.32835	72.05105	6	河南省       	商丘地区      	民权县       
01:56.4	35.19378	112.22	-23.252	-7.086324	71.84605	6	河南省       	焦作市       	济源市       
01:58.2	36.89346	111.0072	-26.66621	-8.751987	0	5	山西省       	临汾地区      	隰县        
02:08.5	35.11638	112.0773	-25.06705	-6.548127	0	6	河南省       	焦作市       	济源市       
02:14.4	35.30671	112.9652	-17.38594	-8.9016	0	5	山西省       	晋城市       	晋城市市辖区    
02:28.8	40.02734	112.4199	-23.25939	-5.837651	0	2	山西省       	朔州市       	右玉县       
02:29.4	34.56692	116.9856	65.92376	13.18475	72.06683	6	江苏省       	徐州市       	沛县        
02:31.3	38.69666	112.1791	-25.83321	-7.035427	70.5706	6	山西省       	忻州地区      	宁武县       
02:31.3	38.88265	112.4462	-29.6581	-6.902249	0	2	山西省       	忻州地区      	原平市       
02:31.6	38.86927	112.4398	-31.91633	-7.708095	0	2	山西省       	忻州地区      	原平市       
02:43.1	41.57159	117.3691	-52.83684	-10.40479	41.62024	6	河北省       	承德市       	隆化县       
02:43.2	41.57087	117.3701	-27.75621	-6.021687	69.47843	6	河北省       	承德市       	隆化县       
02:43.6	41.58386	117.3608	-24.63638	-7.883642	0	5	河北省       	承德市       	隆化县       
02:43.6	41.50696	117.4431	-24.62013	-9.003932	0	2	河北省       	承德市       	隆化县       
02:46.7	38.07373	111.7905	-16.41932	-5.254183	0	5	山西省       	太原市       	娄烦县       
02:53.9	41.93639	112.8744	28.08798	9.21862	69.33704	6	内蒙古自治区    	乌兰察布盟     	察哈尔右翼后旗   
02:54.5	35.40732	114.5375	-22.00338	-7.823422	0	6	河南省       	安阳市       	滑县        
03:13.2	35.26189	114.4281	-10.69539	-3.111386	0	2	河南省       	安阳市       	滑县        
03:23.5	39.9823	112.2019	-32.48917	-7.170023	0	6	山西省       	朔州市       	右玉县       
03:43.3	35.07502	113.1391	-22.6625	-6.043334	71.88805	6	河南省       	焦作市       	博爱县       
03:47.5	41.11969	117.9707	-28.025	-8.749269	0.0949949	6	河北省       	承德市       	承德县       
03:52.6	38.91163	112.5194	-30.0129	-7.248399	0	2	山西省       	忻州地区      	原平市       
03:53.3	36.51056	111.0109	-30.53803	-11.16819	0	5	山西省       	临汾地区      	蒲县        
03:57.3	36.89621	111.0101	-31.31058	-11.78751	0	5	山西省       	临汾地区      	隰县        
03:58.8	39.98813	112.2421	-26.6677	-7.420577	70.08409	6	山西省       	朔州市       	右玉县       
03:58.9	39.99271	112.2408	-33.31795	-9.692493	70.08236	6	山西省       	朔州市       	右玉县       
04:09.0	35.10308	113.7169	-40.41656	-10.77775	71.87826	6	河南省       	新乡市       	获嘉县       
04:09.2	35.10275	113.7133	-23.53507	-7.172594	71.87838	6	河南省       	新乡市       	获嘉县       
04:09.3	35.10268	113.7127	-10.41199	-4.299145	0	5	河南省       	新乡市       	获嘉县       
04:17.5	34.92657	113.8867	-11.64436	-5.139579	0	2	河南省       	新乡市       	原阳县       
04:18.3	35.0638	113.0485	-18.81799	-5.735007	0.0949949	6	河南省       	焦作市       	博爱县       
04:18.4	35.06356	113.05	-17.2044	-4.587841	55.63239	6	河南省       	焦作市       	博爱县       
04:18.4	35.03256	113.145	-9.090057	-1.939212	0	2	河南省       	焦作市       	温县        
04:18.5	35.03615	113.1319	-11.4437	-2.872145	0	2	河南省       	焦作市       	温县        
04:18.5	35.03808	113.1292	-14.89179	-3.812299	0	2	河南省       	焦作市       	温县        
04:22.5	36.93512	110.9631	-21.82579	-8.730315	0	5	山西省       	吕梁地区      	石楼县       
04:24.5	39.98761	112.2731	-20.27016	-5.520385	0	5	山西省       	朔州市       	右玉县       
04:30.1	36.44666	110.885	-38.08826	-9.750594	0	5	山西省       	临汾地区      	蒲县        
04:53.7	35.32294	113.0311	-15.41991	-6.366931	0	5	河南省       	焦作市       	博爱县       
04:53.9	35.30536	113.0534	-38.64555	-10.09516	71.80666	6	河南省       	焦作市       	博爱县       
04:59.8	35.04265	113.1082	-13.90744	-6.846739	0	2	河南省       	焦作市       	博爱县       
05:00.9	35.03814	113.1264	-13.51298	-8.236484	0	2	河南省       	焦作市       	博爱县       
05:02.3	41.50217	117.483	-24.67025	-9.022263	0	2	河北省       	承德市       	隆化县       
05:03.0	35.39875	113.1336	-17.2907	-4.339625	45.3482	6	山西省       	晋城市       	晋城市市辖区    
05:11.5	41.17107	111.562	-21.13771	-9.018758	0	5	内蒙古自治区    	乌兰察布盟     	武川县       
05:21.4	38.95019	112.5526	-26.0695	-5.561494	0	2	山西省       	忻州地区      	原平市       
05:21.5	38.7004	112.2094	-24.62733	-5.530349	0	5	山西省       	忻州地区      	宁武县       
05:24.3	35.06161	113.0458	-12.54729	-5.35351	0	2	河南省       	焦作市       	博爱县       
05:24.4	35.09172	113.0782	-10.07753	-4.299747	0	2	河南省       	焦作市       	博爱县       
05:29.8	39.99987	112.2653	-20.93507	-6.870998	0	5	山西省       	朔州市       	右玉县       
05:36.4	41.98499	112.899	41.56539	5.484918	69.31817	6	内蒙古自治区    	乌兰察布盟     	四子王旗      
05:48.5	36.48966	110.8735	-27.66766	-2.810683	0	2	山西省       	临汾地区      	隰县        
06:01.7	40.0422	112.4398	-23.6838	-3.652441	0	2	山西省       	朔州市       	右玉县       
06:11.2	35.054	113.0236	-21.69745	-6.773839	71.89545	6	河南省       	焦作市       	博爱县       
06:11.8	35.05148	113.0284	-38.11829	-11.08896	71.89633	6	河南省       	焦作市       	博爱县       
06:12.3	35.05497	113.0259	-19.95634	-7.095587	166.8971	6	河南省       	焦作市       	博爱县       
06:12.5	35.02919	113.1004	-14.01699	-8.543689	0	2	河南省       	焦作市       	温县        
06:38.3	35.13272	112.9814	-18.13816	-5.527822	55.63239	6	河南省       	焦作市       	博爱县       
06:45.2	35.13773	112.098	-27.40341	-10.02182	71.86601	6	河南省       	焦作市       	济源市       
06:48.6	39.99255	112.1987	-29.30642	-4.631138	0.0949949	6	山西省       	朔州市       	右玉县       
07:01.3	35.23631	112.092	-46.12453	-4.799952	71.83116	6	河南省       	焦作市       	济源市       
07:08.5	38.64851	112.3143	-57.15133	-21.51579	0	2	山西省       	忻州地区      	宁武县       
07:12.4	41.5957	117.3731	-41.24266	-12.87576	41.60452	6	河北省       	承德市       	隆化县       
07:12.6	41.58094	117.3833	-25.4666	-9.587425	0	5	河北省       	承德市       	隆化县       
07:12.7	41.59155	117.3713	-64.69931	-11.83073	41.60733	6	河北省       	承德市       	隆化县       
07:12.8	41.5117	117.4736	-18.03819	-6.99663	0	2	河北省       	承德市       	隆化县       
07:43.6	34.81781	114.1041	-21.59159	-8.915237	0	2	河南省       	郑州市       	中牟县       
08:02.1	34.7809	115.0275	-32.44908	-10.93022	0.0949949	6	河南省       	开封市       	兰考县       
08:02.2	34.77215	115.0239	-22.01018	-14.08651	147.9511	6	河南省       	商丘地区      	民权县       
08:14.2	41.70628	112.9052	-19.8421	-4.617798	69.42607	6	内蒙古自治区    	乌兰察布盟     	察哈尔右翼后旗   
08:21.9	38.67988	112.2534	-23.34201	-6.356973	0	5	山西省       	忻州地区      	宁武县       
08:29.4	39.27188	112.3396	-33.85464	-9.420423	0	2	山西省       	朔州市       	朔州市市辖区    
08:58.9	36.48293	110.8671	-19.08027	-9.769098	0	2	山西省       	临汾地区      	隰县        
08:59.5	40.11164	112.3764	-27.63733	-15.38077	70.03715	6	山西省       	朔州市       	右玉县       
09:17.5	40.05301	112.5291	-22.38293	-7.346191	0	2	山西省       	朔州市       	右玉县       
09:34.4	38.05307	111.8113	-31.57504	-6.415247	70.8097	6	山西省       	太原市       	娄烦县       
09:34.4	38.08609	111.794	-16.53238	-5.5688	0	5	山西省       	太原市       	娄烦县       
09:34.6	38.08524	111.7961	-28.68531	-15.29883	70.79778	6	山西省       	太原市       	娄烦县       
09:34.7	38.08445	111.7971	-25.75685	-13.18751	142.6592	6	山西省       	太原市       	娄烦县       
09:34.7	38.08526	111.7963	-19.21209	-10.24645	103.7523	6	山西省       	太原市       	娄烦县       
09:48.2	36.98073	110.9967	137.6377	12.49477	71.20367	6	山西省       	吕梁地区      	石楼县       
10:12.5	35.01912	113.8172	-14.6889	-3.8371	0	2	河南省       	新乡市       	原阳县       
10:22.2	35.39706	113.1111	-16.70411	-6.89718	111.2647	6	山西省       	晋城市       	晋城市市辖区    
10:28.0	35.08752	113.6064	54.17809	8.561476	71.88372	6	河南省       	焦作市       	武陟县       
10:42.2	35.20517	112.9896	-45.85423	-13.33941	55.63239	6	河南省       	焦作市       	沁阳市       
10:42.3	35.2861	112.8959	-28.084	-10.27072	0	6	山西省       	晋城市       	晋城市市辖区    
10:42.4	35.45206	112.6178	-20.59638	-8.23855	0	2	山西省       	晋城市       	晋城市市辖区    
10:42.8	35.45329	114.6432	-19.72399	-11.47577	0	2	河南省       	安阳市       	滑县        
10:48.8	36.54597	111.0043	-36.2627	-8.439319	44.69387	6	山西省       	临汾地区      	蒲县        
10:52.3	35.41841	113.1665	-17.31329	-5.036594	45.33706	6	山西省       	晋城市       	晋城市市辖区    
10:53.4	38.95764	112.6132	-21.36854	-6.360867	0	2	山西省       	忻州地区      	原平市       
11:03.0	41.98475	112.8646	-14.31406	-8.328177	0	2	内蒙古自治区    	乌兰察布盟     	四子王旗      
11:32.1	40.05977	112.3138	-24.55782	-5.153117	0.0949949	6	山西省       	朔州市       	右玉县       
11:40.1	34.60409	116.9063	-33.14412	-12.47779	0	5	江苏省       	徐州市       	沛县        
11:57.3	35.41275	113.1291	-18.80159	-7.763236	71.76832	6	山西省       	晋城市       	晋城市市辖区    
12:02.4	40.08595	112.5616	-23.01349	-8.416363	0	2	山西省       	朔州市       	右玉县       
12:08.7	41.01342	119.0396	-30.9372	-12.77407	0	2	辽宁省       	朝阳市       	凌源市       
12:10.7	38.02179	111.8156	-14.98462	-6.850111	0	5	山西省       	太原市       	娄烦县       
12:10.9	38.02796	111.8131	-56.12304	-11.40278	0	6	山西省       	太原市       	娄烦县       
12:10.9	37.85627	111.8608	-43.02368	-9.661459	0	2	山西省       	太原市       	古交市       
12:19.4	35.6754	112.1319	-44.98518	-19.85553	0	2	山西省       	晋城市       	沁水县       
12:26.8	38.00006	111.8189	-16.70602	-5.483001	0	5	山西省       	太原市       	娄烦县       
12:58.6	35.09405	113.603	22.32187	5.9525	0	5	河南省       	焦作市       	武陟县       
13:02.8	35.57852	112.6732	-36.27696	-10.5533	0	2	山西省       	晋城市       	晋城市市辖区    
13:04.9	35.21857	112.2275	-78.16745	-11.24206	71.83744	6	河南省       	焦作市       	济源市       
13:05.0	36.40737	111.9427	-44.43848	-19.61423	0	2	山西省       	临汾地区      	古县        
13:05.3	35.24394	112.2044	-26.12017	-8.798374	71.82827	6	山西省       	晋城市       	阳城县       
13:05.3	35.21545	112.2294	-21.35144	-8.281771	0	6	河南省       	焦作市       	济源市       
13:05.4	35.22195	112.2199	-31.94825	-9.974088	71.83625	6	河南省       	焦作市       	济源市       
13:25.5	38.0162	111.8344	-28.84665	-6.837726	55.63239	6	山西省       	太原市       	娄烦县       
13:25.5	37.83534	111.8941	-14.12395	-7.532771	0	2	山西省       	太原市       	古交市       
13:34.2	39.49628	113.0168	55.05722	14.99431	70.27042	6	山西省       	朔州市       	应县        
13:42.7	34.91766	113.9023	-10.26538	-4.379894	0	2	河南省       	新乡市       	原阳县       
13:59.0	37.84406	111.8825	-12.71838	-6.511812	0	2	山西省       	太原市       	古交市       
13:59.3	37.83767	111.8879	-15.33278	-3.383786	0	2	山西省       	太原市       	古交市       
14:22.2	35.40801	113.1874	-16.49622	-2.973966	45.34303	6	河南省       	焦作市       	修武县       
14:22.3	35.60312	112.7479	-27.94092	-8.72302	0	2	山西省       	晋城市       	晋城市市辖区    
14:25.7	41.41253	111.8388	-25.65032	-10.5911	0	2	内蒙古自治区    	乌兰察布盟     	四子王旗      
14:32.3	34.89505	113.4726	-23.86517	-2.279658	0	5	河南省       	郑州市       	荥阳市       
14:41.9	34.50325	113.9785	-33.80988	-9.015968	0	2	河南省       	郑州市       	中牟县       
14:53.4	38.04367	111.8579	-41.67987	-8.335974	55.63239	6	山西省       	太原市       	娄烦县       
14:53.6	38.04884	111.7872	-19.28874	-7.964381	70.81149	6	山西省       	太原市       	娄烦县       
14:56.9	35.33964	113.058	-15.74231	-5.597267	0	5	河南省       	焦作市       	博爱县       
15:27.6	41.46389	117.4718	-14.51052	-3.376993	0	2	河北省       	承德市       	隆化县       
15:27.7	41.46798	117.5197	-24.5562	-5.612846	0	2	河北省       	承德市       	隆化县       
15:28.1	41.45741	117.5312	-17.14899	-5.487677	0	2	河北省       	承德市       	隆化县       
15:28.3	41.48364	117.4968	-14.87325	-5.599343	0	2	河北省       	承德市       	隆化县       
15:37.6	37.65583	111.5577	-36.23874	-10.08382	44.04384	6	山西省       	吕梁地区      	交城县       
16:44.2	35.57884	113.2869	-15.74701	-5.304255	0	2	山西省       	晋城市       	陵川县       
16:45.6	39.82878	112.3532	80.92345	5.423142	70.14465	6	山西省       	朔州市       	右玉县       
16:56.3	40.0581	112.317	-23.90493	-2.528786	0	5	山西省       	朔州市       	右玉县       
16:57.2	38.7978	118.066	103.1979	9.857705	70.53261	6	          	          	          
17:18.1	35.2536	113.553	49.03849	7.846159	71.825	6	河南省       	新乡市       	获嘉县       
17:30.9	40.03353	112.2484	-29.09363	-6.104893	70.06677	6	山西省       	朔州市       	右玉县       
17:35.3	38.72294	118.1036	43.81518	13.3532	0	5	          	          	          
17:45.1	37.54954	111.6023	-32.80931	-11.66553	55.63239	6	山西省       	吕梁地区      	文水县       
18:00.7	35.41448	113.1086	-16.10414	-3.680945	45.33945	6	山西省       	晋城市       	晋城市市辖区    
18:03.5	41.47488	117.4572	-15.07913	-6.226223	0	2	河北省       	承德市       	隆化县       
18:03.6	40.15106	112.4492	-52.70919	-8.995703	70.0222	6	山西省       	朔州市       	右玉县       
18:03.8	40.14512	112.4377	-48.93126	-7.199082	70.02465	6	山西省       	朔州市       	右玉县       
18:03.9	39.58282	112.6101	-32.92958	-12.39702	0	2	山西省       	朔州市       	山阴县       
18:36.4	38.19304	111.9077	-17.45097	-6.382068	0	5	山西省       	太原市       	娄烦县       
18:46.5	40.02739	112.2968	-26.15716	-5.873888	0	5	山西省       	朔州市       	右玉县       
18:46.7	40.02688	112.2897	-39.07161	-9.617626	70.06948	6	山西省       	朔州市       	右玉县       
18:48.2	35.11662	113.0511	-8.88034	-3.552136	0	2	河南省       	焦作市       	博爱县       
19:08.5	40.15365	112.4447	-46.12984	-6.865837	70.02123	6	山西省       	朔州市       	右玉县       
19:08.9	41.46334	117.5765	-18.84649	-6.030878	0	2	河北省       	承德市       	隆化县       
19:45.6	39.0513	112.5169	-25.41347	-8.340831	0	2	山西省       	忻州地区      	宁武县       
19:45.6	38.96025	112.4216	-29.22188	-12.468	0	2	山西省       	忻州地区      	原平市       
19:50.5	34.83941	115.228	-28.02495	-10.55057	0	2	河南省       	开封市       	兰考县       
20:24.3	38.16738	111.8838	-24.37667	-7.800533	222.5295	6	山西省       	太原市       	娄烦县       
